# name                        ra                    dec                    
  HSC_QSO_44768819243148990   334.05368859104004    3.249697563523508      
  HSC_QSO_43149393234248361   147.9125571342743     2.3310994264366856     
  HSC_QSO_43162707632879124   152.03132898546545    1.7470241073922084     
  HSC_QSO_43721530122729201   340.57014476523534    1.5622679101836692     
  HSC_QSO_45251930049491970   138.5073396188088     5.130724314210574      
  HSC_QSO_45357745158775495   173.9446386559502     4.730215143977206      
  HSC_QSO_42217703158598887   192.15767783386661    1.2514657411347738     
  HSC_QSO_41627806580366195   354.48454540601153    -0.5530775551484263    
  HSC_QSO_43158451320284938   150.40128891675312    1.9046111043025549     
  HSC_QSO_45247536297950266   137.06996951728522    5.336643475055186      
  HSC_QSO_42820226940687208   35.246331058890874    2.446050951845641      
  HSC_QSO_41091644337972190   173.08673887519925    -1.057847774003485     
  HSC_QSO_42670281042450078   345.311318990914      0.9094646560345698     
  HSC_QSO_40093438103799530   195.94613510102528    -2.0322062235457246    
  HSC_QSO_43158739083096982   150.01334373101537    2.505969709048557      
  HSC_QSO_40634522378713586   18.66611378905817     -1.1815847505508295    
  HSC_QSO_42661884381389015   341.9212554655197     0.36156083419381196    
  HSC_QSO_40576798018258000   0.21634124444701264   -1.0677763401784464    
  HSC_QSO_43690748092110329   330.27099925213145    1.7372626271613691     
  HSC_QSO_44157228785087909   127.48635715478167    3.701083297198232      
  HSC_QSO_41755345634217075   37.45405039765666     0.715941285103749      
  HSC_QSO_41755895390036719   36.74022255073511     0.8008040246264456     
  HSC_QSO_45234324978554644   132.65496635879336    4.732514665339991      
  HSC_QSO_69568445741548001   219.58593551741447    41.94632048330953      
  HSC_QSO_41201586910797936   210.12495994868434    -1.4224904322704461    
  HSC_QSO_42103323884543677   153.773281032134      0.03971078696769315    
  HSC_QSO_42111716250636081   157.17358973064574    0.29887163171684916    
  HSC_QSO_37498573482384973   38.379380940013455    -5.764190558621184     
  HSC_QSO_45283128691935560   148.470755845481      5.2580659637639435     
  HSC_QSO_42648273630033046   338.0501488192558     0.21065064681989848    
  HSC_QSO_42283815590192282   214.1848788253766     1.4412386863028237     
  HSC_QSO_41030088866679744   152.37687974031323    -0.4386175648913518    
  HSC_QSO_70346904268991048   216.45012241609845    43.767744740168006     
  HSC_QSO_41606207189815467   346.5439167341773     -1.4162203044491946    
  HSC_QSO_41628201717338786   353.8502178432401     -1.2142081973051435    
  HSC_QSO_41152675823231184   194.6902485829785     -0.7992940144979264    
  HSC_QSO_42666424161823085   343.1882522951622     0.6479256157477702     
  HSC_QSO_42780498493199001   22.14110445547673     2.0489554982830764     
  HSC_QSO_41583697266246394   339.83063242326784    -0.13839947547873      
  HSC_QSO_41605816347815688   346.96626050151       -0.5045215677939616    
  HSC_QSO_69630456479376400   246.67431023071464    43.11892912239975      
  HSC_QSO_70346904268991515   216.4803931638822     43.78260272915358      
  HSC_QSO_41636602673386633   357.38656736774163    -0.6127434237235566    
  HSC_QSO_41640708662115328   359.2163009767537     -1.2815423355809512    
  HSC_QSO_41632470914844279   355.54701901233466    -1.0011347738889906    
  HSC_QSO_41698841044475721   17.238402705883995    0.031815081177576164   
  HSC_QSO_41632470914844280   355.5469179097297     -1.0011354737284555    
  HSC_QSO_44768419811171803   334.46925569010074    3.7857464703425703     
  HSC_QSO_42182772189583706   180.0543337072297     0.29918991090955427    
  HSC_QSO_43756332242716684   353.0781134988639     2.8650527204032814     
  HSC_QSO_41579565507699882   337.95372010772394    -0.5965172795903763    
  HSC_QSO_43158597349156309   150.2850562411085     2.3093451566620002     
  HSC_QSO_69568875238280715   218.81544703611866    42.68280595273142      
  HSC_QSO_42235153610708026   198.24439316169412    1.1506067146806949     
  HSC_QSO_69594859790402207   231.48243887756232    43.05667574080074      
  HSC_QSO_41755483073178370   37.156258503175984    0.826073053402834      
  HSC_QSO_41165857077878375   199.03660129688302    -1.2870603908275038    
  HSC_QSO_69608161304130413   237.27024662877687    41.880528536036394     
  HSC_QSO_42709438259271722   359.214883657241      0.39254032712239484    
  HSC_QSO_42648020226960131   338.25800585537854    1.0818886056079355     
  HSC_QSO_44182942754298144   137.41130730780208    4.257306317768597      
  HSC_QSO_70417419042050237   248.76675466019702    44.01928232075878      
  HSC_QSO_42718513525184783   1.8438420791007935    2.0702673473271824     
  HSC_QSO_40620653929318554   15.14829248741012     -0.5723705755201757    
  HSC_QSO_44205611591683677   143.9651433672602     3.813112557834876      
  HSC_QSO_42225653143063406   196.21290886538748    0.31742065641780753    
  HSC_QSO_40638237525428109   21.051940236716568    -1.0138161546161222    
  HSC_QSO_70422220815486256   249.9604184013        43.66775093510339      
  HSC_QSO_69573530982822874   220.30687526479167    42.08406746142705      
  HSC_QSO_70395282780608580   238.78780337157497    43.64346891297642      
  HSC_QSO_69577379273521713   223.27966633092933    42.0011338868052       
  HSC_QSO_39622426220324112   37.46129971862576     -2.3943843352592977    
  HSC_QSO_40682226580473422   35.85419696173104     -0.6035080082543735    
  HSC_QSO_44178652081973845   135.79689619255944    3.056782878280469      
  HSC_QSO_41571323465458077   334.1853211806374     -0.280587079091259     
  HSC_QSO_41614878728805552   349.55374184337524    -0.8994532015031914    
  HSC_QSO_41733076228786758   30.31471306724982     0.5264087072821525     
  HSC_QSO_40585594111263920   3.1777531002614823    -1.1166091116482568    
  HSC_QSO_41597840593542641   343.04896582483366    -0.6639665950442968    
  HSC_QSO_69625491497180757   245.61612193110747    42.457405119180585     
  HSC_QSO_45858856173052245   343.83657487623094    5.062035865056905      
  HSC_QSO_43264167645306198   185.8829673159696     2.955967250388838      
  HSC_QSO_42692941289906026   351.8951870765228     0.17488368932401685    
  HSC_QSO_40066500068923785   187.88979876996837    -1.979673966818183     
  HSC_QSO_40677811354092169   34.47916217196167     -1.3640854163317118    
  HSC_QSO_42301382006429127   220.1912727358097     0.32025454302481404    
  HSC_QSO_69630585328390902   246.2533829365732     42.7251569861162       
  HSC_QSO_40066641802845243   187.7126445741261     -1.7841917885530774    
  HSC_QSO_38558232108629328   37.11744183178429     -4.01241361067878      
  HSC_QSO_43162707632879125   152.03128637147572    1.746901523164326      
  HSC_QSO_41614749879786243   349.73856829296886    -0.4922852577791469    
  HSC_QSO_40066641802845244   187.712715339119      -1.7840837688094344    
  HSC_QSO_70396103119367917   237.14797600365878    43.55257996392129      
  HSC_QSO_42679498042269377   347.82187125932035    1.3582770704037648     
  HSC_QSO_41632217511776059   355.86090653797436    -0.05490532980792154   
  HSC_QSO_41706683654753416   21.46519765230911     0.33913589388395154    
  HSC_QSO_41615441369520027   348.94411157875817    -0.3994091721363085    
  HSC_QSO_40598788250814735   7.563860293032298     -1.0782961590656366    
  HSC_QSO_42757949914892843   15.369929969847481    1.6289389261177283     
  HSC_QSO_42107863664970114   155.0374887192993     0.12823697956231905    
  HSC_QSO_40660378081838133   28.309158520945747    -0.39417661280712046   
  HSC_QSO_43158726198186325   150.13412484089824    1.7763818161926772     
  HSC_QSO_41628364926117280   353.7457176403623     -0.11681758157518297   
  HSC_QSO_43242581139680799   177.94749024320998    2.686050175701289      
  HSC_QSO_42648578572704063   337.5277303287066     1.4118210231586552     
  HSC_QSO_43158743378056507   150.12905392303693    2.51675482853959       
  HSC_QSO_42705465414522211   357.2553132274242     0.944694745154073      
  HSC_QSO_40625451407787238   16.127669629657177    -1.1044629056745154    
  HSC_QSO_42221383945577511   194.68528364424068    0.03250791273043304    
  HSC_QSO_37489390842284751   35.93176297427237     -4.684720646136072     
  HSC_QSO_42076549058423542   145.33888855964892    1.196605390167745      
  HSC_QSO_38558232108629327   37.1175648123679      -4.012263438673375     
  HSC_QSO_43092214334637090   128.503667350113      2.19636091353482       
  HSC_QSO_42204362990181312   187.90736239259073    0.8750693043765987     
  HSC_QSO_41118054091881713   181.97552773290195    -0.09814842741327483   
  HSC_QSO_43717548688042120   338.56317290020877    1.6867095796128067     
  HSC_QSO_38540360749705891   31.584361015470773    -4.222144131836135     
  HSC_QSO_41188405656182761   205.71496502345002    -0.8958696724950868    
  HSC_QSO_42182772189583705   180.05432907546057    0.29928287358900474    
  HSC_QSO_69608187073954175   237.31542713985397    42.99351221974253      
  HSC_QSO_43756332242716685   353.078083952644      2.865182213783697      
  HSC_QSO_43158605939104859   150.19580911302012    2.5860712756005344     
  HSC_QSO_42648020226960133   338.25790544828135    1.0819920092518593     
  HSC_QSO_43153662431745054   149.45233891495877    2.7463707347553004     
  HSC_QSO_43743657794232981   347.9245304881671     1.5634775823424722     
  HSC_QSO_43747952761521324   349.55342261208375    2.9274646363168575     
  HSC_QSO_43127935577629007   139.63820789399264    1.6564769513256208     
  HSC_QSO_40577360658981307   359.38664053479306    -0.4793068978436757    
  HSC_QSO_41561822997794708   332.13260960363857    -1.0808917332409027    
  HSC_QSO_41026085957140923   150.4378703700228     -1.2056688600928378    
  HSC_QSO_41610772740070403   347.76598200315186    -0.18604891121782344   
  HSC_QSO_42811027120731811   32.9579784596023      2.7015042835101415     
  HSC_QSO_42102649574672278   154.59282012495828    0.4976168784112279     
  HSC_QSO_41671658196455059   9.394440972457694     1.3012968406339411     
  HSC_QSO_40023065064652296   172.27669955353156    -2.138127674809235     
  HSC_QSO_43294790762124415   196.4756822856197     1.8250143994709775     
  HSC_QSO_40061977468360440   186.54899122460796    -1.5144738044316903    
  HSC_QSO_40066500068923786   187.88977142081353    -1.979571539021176     
  HSC_QSO_41588919946474928   340.17912944059844    -0.16511389659184467   
  HSC_QSO_43158743378056495   150.09972711006665    2.5168859214636305     
  HSC_QSO_41742971833436831   31.85361247122692     0.528762181550626      
  HSC_QSO_41130947583692739   186.86449363544762    -1.3661523332867047    
  HSC_QSO_42648844860678540   337.2596290871945     1.069984285288621      
  HSC_QSO_42257014994248560   206.00362327354304    1.4743976357402075     
  HSC_QSO_41623533087900716   352.8325418054285     -1.1089348780523525    
  HSC_QSO_43699685919054751   333.02664313686415    1.7684506432239573     
  HSC_QSO_40054130563093360   182.24673913376088    -2.0096823087255364    
  HSC_QSO_43106366251880039   131.73238893658404    1.9862131402303205     
  HSC_QSO_41636740112322007   357.1539853479324     -0.5769347078988815    
  HSC_QSO_44794812385204699   343.5045128648448     3.816328492777302      
  HSC_QSO_41562235314653375   331.65579570526563    -1.1851819057315671    
  HSC_QSO_41575588367981817   335.86620645907135    -0.19058272218432817   
  HSC_QSO_41047131296909589   159.09549375025028    -0.42465590123122177   
  HSC_QSO_37489523986289332   35.718969353082706    -4.871119410871186     
  HSC_QSO_40687316116722002   36.53450949281224     -0.3923810917919061    
  HSC_QSO_41711085996233127   22.901049581953743    0.6501632682070675     
  HSC_QSO_42741328391455096   8.188152675430324     1.9939303563198405     
  HSC_QSO_41746399217328842   34.69601745673019     0.12082119512052886    
  HSC_QSO_41764412310173782   40.067016451790984    0.5973195245730244     
  HSC_QSO_40585757320041863   2.891474949978654     -3.070757260181184E-4  
  HSC_QSO_44178810995757939   135.5755696218745     3.8223698053585236     
  HSC_QSO_41082843949984652   170.2122523380044     -1.2455722861890999    
  HSC_QSO_45247536297950268   137.06989050018882    5.336775249685211      
  HSC_QSO_43739285517519452   346.4567975625289     2.614949182201183      
  HSC_QSO_42239835125076577   199.3863866752071     1.461548416209777      
  HSC_QSO_41192541709674163   207.55015638246033    -0.45143029784411354   
  HSC_QSO_39943633939485406   145.79227303449213    -1.9247580160850308    
  HSC_QSO_40084367132868959   193.39496903233174    -1.9772080367323133    
  HSC_QSO_41636602673386632   357.3865446326612     -0.6128078944535246    
  HSC_QSO_70413441902335821   245.78676651967822    44.397637511525744     
  HSC_QSO_42767300058702167   17.639730776278803    1.9127856218025683     
  HSC_QSO_41561827292767705   332.2843665117299     -0.9330297865391117    
  HSC_QSO_41593305108074422   341.7053839855816     -0.8318073311436964    
  HSC_QSO_42696536177531493   354.4755653674783     1.1668723645608676     
  HSC_QSO_42045882991911327   134.77992401433022    0.38218867060618034    
  HSC_QSO_42204362990179377   188.04034040201697    0.8376129940638478     
  HSC_QSO_41654177679543680   3.3334862145224498    0.19100926216775715    
  HSC_QSO_69604454747341081   234.04622583403767    41.93541348591099      
  HSC_QSO_41179888736028200   202.45724637362025    -0.8360696934751397    
  HSC_QSO_41711094586162461   22.884992767079055    0.8408521003436263     
  HSC_QSO_40163536265037716   220.09141416824363    -1.9409227714632822    
  HSC_QSO_42067611231459232   142.50355357853752    0.9606794831753105     
  HSC_QSO_40049461933665146   181.0826332739711     -1.797355835759545     
  HSC_QSO_42723753385281262   2.239094549949613     2.7937202438838393     
  HSC_QSO_38557952935754513   37.495230473965734    -4.215208084701068     
  HSC_QSO_43690224106098983   330.9106224153565     2.788987195895315      
  HSC_QSO_69625482907235253   245.58198377705511    41.9948684456552       
  HSC_QSO_41074185295913154   166.983380059356      -1.3052687493938637    
  HSC_QSO_40589717279872432   4.944812266781399     -1.0919338947005592    
  HSC_QSO_42679626891285804   347.6503479308931     0.8863023806532437     
  HSC_QSO_41091644337972191   173.08664526896752    -1.0578781976206717    
  HSC_QSO_41099761826161035   177.02996825848336    -0.779353587727665     
  HSC_QSO_69630868796233907   245.78341696605588    43.112777407375994     
  HSC_QSO_41090948553272432   174.06509835227487    -1.461819095422183     
  HSC_QSO_40062093432468391   186.3137994152644     -2.377005991106048     
  HSC_QSO_42692799555968600   352.06920469017354    0.0808344550345292     
  HSC_QSO_42090013780879140   149.4182825936811     0.8926830533378601     
  HSC_QSO_40581616971565020   1.1908863307323723    -0.82897861759103      
  HSC_QSO_41118316084882710   181.62332456788386    -0.8086696629077809    
  HSC_QSO_44183496805073333   136.69714234110378    4.376994285102501      
  HSC_QSO_40027192528225638   174.1115034013422     -2.0385884072465217    
  HSC_QSO_43215909392768700   169.3791983789568     2.2646384508089428     
  HSC_QSO_38553417450281412   36.233868322219514    -4.2904276560640335    
  HSC_QSO_36434271996483161   36.93045145278051     -6.091753725361648     
  HSC_QSO_41055910210065968   162.0795110884462     -1.1612346695647258    
  HSC_QSO_42319124516324110   225.97179511184115    0.9771875109934519     
  HSC_QSO_42810868206933122   33.15885633297712     1.8793101132950478     
  HSC_QSO_69630447889441767   246.74781427545844    42.79172159531144      
  HSC_QSO_43277215755945091   190.57987467804264    2.521742687879883      
  HSC_QSO_42648020226960132   338.2579326117667     1.0818731115917628     
  HSC_QSO_37475900350013539   31.854691349667053    -5.4903101842999975    
  HSC_QSO_43158326766230974   150.70945790131682    2.3961996345158574     
  HSC_QSO_69568462921422853   219.636163482645      42.72278469097926      
  HSC_QSO_44214257360850729   147.00812865882378    3.3552439686026965     
  HSC_QSO_40172748969880233   222.52246620985022    -1.7441264716063034    
  HSC_QSO_71173999006078473   243.69101892136683    44.66238174165807      
  HSC_QSO_41645381586548050   0.38872949878464674   0.10148381036830535    
  HSC_QSO_69625491497180756   245.61597162815303    42.45745156421122      
  HSC_QSO_44235689247662084   155.18994060698878    3.0519438738448557     
  HSC_QSO_43167406327094311   153.2066737519839     2.828014727988173      
  HSC_QSO_42692262685078366   352.84081981172574    0.6353396537292283     
  HSC_QSO_42679489452330931   347.8379046207445     0.859401608070803      
  HSC_QSO_44271036828493587   166.94264807797663    4.1836543886890665     
  HSC_QSO_40093438103799814   195.94971796828446    -2.000300461483001     
  HSC_QSO_39605375200144409   30.742573933405797    -2.8648953662905985    
  HSC_QSO_40638237525433022   21.12638071196485     -0.8887768686835035    
  HSC_QSO_42723474212409525   2.5411330426163645    2.638012844710403      
  HSC_QSO_43159009666032937   149.71188138621957    2.215697208324506      
  HSC_QSO_41636589788479156   357.4775066643028     -1.1651457594045198    
  HSC_QSO_38558502691563636   36.83155174369874     -4.235308987247505     
  HSC_QSO_43716998932233732   339.3846773953064     1.7320668990155514     
  HSC_QSO_40066641802845245   187.7127933300205     -1.7841932122359485    
  HSC_QSO_45247536297950267   137.0698264802674     5.336631785799702      
  HSC_QSO_70391155317039202   236.31625123850728    43.49813269363768      
  HSC_QSO_41100049588980938   176.74535552218703    -0.09381603051247446   
  HSC_QSO_43259881267945325   184.20772839523127    1.880177410934507      
  HSC_QSO_43158588759238236   150.2961263537184     1.89296693097124       
  HSC_QSO_41090948553272434   174.06514285115995    -1.4619579527723623    
  HSC_QSO_41759610536742566   39.146608845503714    0.9034896527317227     
  HSC_QSO_74649147239596409   213.87490627448375    52.3225186762883       
  HSC_QSO_40137281129956716   211.10563278268637    -2.005041040812551     
  HSC_QSO_41645377291573699   0.4272445329893795    0.015965056081374232   
  HSC_QSO_44324496286438044   183.8589132445277     3.8425759772769688     
  HSC_QSO_43739285517519451   346.4568814845419     2.6148827340952754     
  HSC_QSO_74648618958587119   215.08531340323802    53.12051575298314      
  HSC_QSO_42054829408806338   137.67143278338324    0.9461967260106349     
  HSC_QSO_43370133078431023   221.13236411479508    2.9648680071029125     
  HSC_QSO_41130823029643104   187.0594192529395     -0.7253481075274257    
  HSC_QSO_42278425406243519   214.0529636891571     0.26279270814029787    
  HSC_QSO_42265781022518697   208.97456522263576    0.19377848873632872    
  HSC_QSO_37498165460477302   38.92675899811618     -5.544890998975108     
  HSC_QSO_41593167669122426   341.86995787941663    -0.738284301602165     
  HSC_QSO_41175628128470555   200.74874428922988    -0.8119455279487516    
  HSC_QSO_43246150257497659   180.63786470421593    2.433223433753635      
  HSC_QSO_40084367132868957   193.39490729024982    -1.9771672642723257    
  HSC_QSO_69626041252995525   244.52632116480595    42.425507647835836     
  HSC_QSO_41698179619497339   18.24099183800197     1.1784533189097661     
  HSC_QSO_39609240670720858   32.93553718409378     -2.0510900503694383    
  HSC_QSO_40972368801196416   133.80280742636364    -0.12553688826820825   
  HSC_QSO_41756032828986851   36.51734219392913     0.6984662975837646     
  HSC_QSO_40638520993253252   20.647779712601523    -0.6006790834797421    
  HSC_QSO_39978676577649467   157.86666965629098    -1.9927439045837627    
  HSC_QSO_38554254968906274   35.05089099650642     -3.6865917737176064    
  HSC_QSO_41693626954161136   16.828647777084434    0.45673482304187946    
  HSC_QSO_41055914505039237   162.11027155622068    -0.9030869026314793    
  HSC_QSO_37485529666705096   33.70921152351295     -5.138819557347719     
  HSC_QSO_40585594111263758   3.1487057364999274    -1.1228591293669798    
  HSC_QSO_42819930587946575   35.76982090675567     1.5435388502282272     
  HSC_QSO_36420519511202291   33.32060057598778     -6.437562794715316     
  HSC_QSO_42190881087821358   183.8203714124386     0.3901777998729771     
  HSC_QSO_40691443580301364   38.40590188133862     -0.10958529506151683   
  HSC_QSO_44768157818159453   334.96781741496625    4.18964480575591       
  HSC_QSO_42244370610536762   200.7840727713931     1.4386698015322978     
  HSC_QSO_39609373814690129   32.79332194715508     -2.2079673142971017    
  HSC_QSO_42134415152803151   163.7693255918412     1.3743036110185451     
  HSC_QSO_37485108759912316   34.23794479431544     -5.5332214945291645    
  HSC_QSO_44324496286438043   183.85893940782526    3.842653211385588      
  HSC_QSO_41561827292766747   332.2518710114349     -0.9556194580666232    
  HSC_QSO_40590129596742921   4.39275493332046      -1.1056192113073648    
  HSC_QSO_41587936398942525   341.4783985008146     -1.090969454185115     
  HSC_QSO_44183483920181665   136.76498859828433    3.895270326410255      
  HSC_QSO_69634437914057004   249.44407330996225    42.913752945465724     
  HSC_QSO_42732266010463985   5.570503314839952     2.416131407268044      
  HSC_QSO_41592897086185195   342.2638253977434     -0.4926249229136167    
  HSC_QSO_42692262685078367   352.84098754904795    0.635348696396994      
  HSC_QSO_40638645547324838   20.499218390884415    -1.0400898530172014    
  HSC_QSO_41606357513685895   346.20419530082256    -1.014029965500451     
  HSC_QSO_40136877403022926   211.69534887312875    -1.7340721925639626    
  HSC_QSO_41610901589084877   347.605823283492      -0.5835339626561838    
  HSC_QSO_40985416911838610   138.50136506131065    -0.5427100186799608    
  HSC_QSO_43263871292563651   186.32666528048438    2.1158145799455044     
  HSC_QSO_40999560239145759   141.57202161375582    -1.0609410155225876    
  HSC_QSO_42173851542493396   177.1381949930398     0.9449764765243768     
  HSC_QSO_41663274420296171   5.928402869347349     1.3517624687745735     
  HSC_QSO_40089168906302021   194.26086809985986    -2.3523403893677246    
  HSC_QSO_41663673852249990   5.388720713010993     0.716896369577128      
  HSC_QSO_40603323736277953   8.839023638575116     -1.079058398549897     
  HSC_QSO_43734741442126872   345.0776855729501     2.304226388872778      
  HSC_QSO_41632470914844281   355.54689348771876    -1.0012564322345294    
  HSC_QSO_70342355898624253   214.48153119249167    43.19881088526066      
  HSC_QSO_41083123122860287   169.85720255901361    -1.0614929264316588    
  HSC_QSO_43158734788126751   150.13818030532406    2.2249436879377975     
  HSC_QSO_41764562634030295   39.76862949483442     1.0356147570557583     
  HSC_QSO_43259872678010453   184.33892699311193    1.5284895731997599     
  HSC_QSO_43158455615254324   150.46103630480513    2.122625567688155      
  HSC_QSO_41135221076154390   188.4885177529552     -0.8163945834483789    
  HSC_QSO_42815412282348835   34.42214647417795     2.312208796437138      
  HSC_QSO_43246403660556308   180.2625509757572     1.5656813886244256     
  HSC_QSO_42675224549810638   346.0956906025971     0.7514914909624482     
  HSC_QSO_42103057596570991   154.16725511908277    0.44370209541628175    
  HSC_QSO_42648844860683545   337.18136148802313    1.1755310141829216     
  HSC_QSO_41615162196643210   349.29908912929795    -0.601066830259223     
  HSC_QSO_40603461175234308   8.780255925619077     -1.087950087377308     
  HSC_QSO_43295207373954640   196.0708822831012     2.0936908957228364     
  HSC_QSO_40128214453995446   208.49851642374833    -1.9377575177523998    
  HSC_QSO_40057441982893592   185.18004866308294    -1.537615172133587     
  HSC_QSO_42692546152915132   352.47304836362116    0.8518459408228972     
  HSC_QSO_37489523986287773   35.79440559034253     -4.90247656567459      
  HSC_QSO_37484855356841233   34.59055603240333     -4.580443157337107     
  HSC_QSO_44178948434711215   135.42636846191786    3.8683116091049987     
  HSC_QSO_41641675029744676   357.9630452776695     -1.123506166528121     
  HSC_QSO_42155855629542944   171.94502249333223    1.329042121950513      
  HSC_QSO_38549431720630036   34.183516481467684    -4.3001586935105465    
  HSC_QSO_41558133620879708   329.8205708475471     -0.2724319220904941    
  HSC_QSO_38558244993521838   37.11568131985985     -3.5792968104624103    
  HSC_QSO_69630585328390903   246.25338672275814    42.72503385764482      
  HSC_QSO_42806878182329738   31.111362114355135    1.6555959647811869     
  HSC_QSO_41627651961536139   354.72584674919034    -1.322150856113316     
  HSC_QSO_40620795663240420   15.077744540201092    -0.3641177383843898    
  HSC_QSO_42626695714321822   329.93469631605006    0.09103468135070442    
  HSC_QSO_41593305108074421   341.7054603295165     -0.8318178461456963    
  HSC_QSO_38545334321830345   32.39072663543254     -3.207279974739373     
  HSC_QSO_43158318176301921   150.64800616028356    2.134832194197436      
  HSC_QSO_41667367524126889   7.813400549001064     0.039960455024563815   
  HSC_QSO_39969889074563792   154.97653337849542    -1.6934791081128246    
  HSC_QSO_41698153849708172   18.228843304631976    0.0536756195468743     
  HSC_QSO_45283266130884548   148.23809371587012    5.152926261194938      
  HSC_QSO_41589031615612842   340.0720109418712     -1.24520326535423      
  HSC_QSO_69586604863282115   226.48149171711347    42.73775037386647      
  HSC_QSO_42313884656231690   225.59215462158483    0.1591910086642099     
  HSC_QSO_39987876397589094   160.275471541404      -2.364501505626558     
  HSC_QSO_41623116476073408   353.2708601942993     -1.3052897916644914    
  HSC_QSO_43690606358189547   330.4708018784947     1.49905172336463       
  HSC_QSO_43202564929375833   165.18699515870242    1.5978649027831073     
  HSC_QSO_42291920193486930   218.12464440826614    1.3924220846539184     
  HSC_QSO_45837020559330364   336.2752798705015     5.711276535019699      
  HSC_QSO_41056451375950105   161.28876409231606    -1.4117029861591734    
  HSC_QSO_40598530552776535   8.028722255322096     -0.4605090326438985    
  HSC_QSO_42032959435334663   129.98074150324166    0.2650780822410927     
  HSC_QSO_41205989252297328   211.6213508373762     -1.269780437307939     
  HSC_QSO_44337394073228954   188.82188545295773    3.004644404375248      
  HSC_QSO_43159009666007968   149.6381774824        2.1495930533853094     
  HSC_QSO_41069246083522412   166.31831309758329    -0.9318386848198176    
  HSC_QSO_44183483920181667   136.76508830572007    3.8953942080087396     
  HSC_QSO_42674408506025113   347.19693432432297    1.151160457558032      
  HSC_QSO_42735972567221610   7.960258759877353     2.1977055335231577     
  HSC_QSO_42081209097941380   146.50883236923153    0.5884210059602223     
  HSC_QSO_70417419042050236   248.76692874058324    44.01926660203137      
  HSC_QSO_41636452349514009   357.54615972821983    -1.0645205845888046    
  HSC_QSO_44183217632205945   137.0383532943864     4.223885970865148      
  HSC_QSO_41614749879786244   349.73854866306164    -0.49219503454197644   
  HSC_QSO_41188560275004853   205.64046071050655    -0.196696132924183     
  HSC_QSO_42757967094769751   15.349341205983597    2.502585196939107      
  HSC_QSO_44764283757678618   332.61350290231104    3.0746013490962105     
  HSC_QSO_39952838054401168   148.2048389135806     -1.994776663121294     
  HSC_QSO_41623116476073406   353.27086369036215    -1.305189050184195     
  HSC_QSO_41755465893305345   37.18372053357298     0.03807176810284204    
  HSC_QSO_40638237525428108   21.05197015947795     -1.0137854985886594    
  HSC_QSO_45247948614810499   136.55604421106565    5.336589054586689      
  HSC_QSO_43704500577398594   334.0466827189161     2.1352629027913568     
  HSC_QSO_45283266130884549   148.23819254074553    5.152808913853504      
  HSC_QSO_44183904826970288   136.19921438407843    4.2197713919328885     
  HSC_QSO_42696785285639063   354.1001693691879     0.04616264267986766    
  HSC_QSO_43348108486120901   213.6647066146775     1.510105526221972      
  HSC_QSO_42261129572931513   207.8680812488048     1.0608424323450147     
  HSC_QSO_43747952761521323   349.5532869022324     2.9275912070359436     
  HSC_QSO_42300711991538478   221.12267727419254    1.182779728429545      
