# name                           ra                   dec                    
  HSC_galaxy_43158468500154293   150.3504733270498    2.595731045709075      
  HSC_galaxy_43158597349152900   150.3407573276144    2.2465892194922334     
  HSC_galaxy_43158597349153665   150.18871477849407   2.260457927453622      
  HSC_galaxy_43158739083096438   150.0402003942305    2.494649807905005      
  HSC_galaxy_43159147104967194   149.54417147322775   2.2840553727779387     
  HSC_galaxy_43158313881330073   150.58811140556227   1.9178367242772756     
  HSC_galaxy_43158859342154419   149.8646868409768    1.629352718035351      
  HSC_galaxy_43159005371067859   149.62833370180778   2.130415578795905      
  HSC_galaxy_43159013960978999   149.75437737297239   2.4162522844021885     
  HSC_galaxy_37480985591304007   32.43900079220191    -5.554775603460142     
  HSC_galaxy_43220036856337666   171.34772307072504   2.3485418787545225     
  HSC_galaxy_41623133655948878   353.2542238909996    -0.5947159029171123    
  HSC_galaxy_38553421745230983   36.25352219421724    -4.083666639305903     
  HSC_galaxy_38558232108626675   37.16029472495685    -4.052930262148583     
  HSC_galaxy_39952421442567219   148.8372547297855    -2.313486193888323     
  HSC_galaxy_41127249616850124   184.4879464063834    -0.7887087595709161    
  HSC_galaxy_74649009800641295   214.16425616971688   52.27840643644123      
  HSC_galaxy_37484971320954259   34.3357815170155     -5.602324040107978     
  HSC_galaxy_37489103079478819   36.3559207662998     -5.175507860197509     
  HSC_galaxy_37489111669415656   36.176283209021      -4.752927818810458     
  HSC_galaxy_37494325759711141   36.68738309423868    -5.171647818806259     
  HSC_galaxy_37484838176972830   34.505222895310126   -5.330750510961151     
  HSC_galaxy_37489253403348703   36.1333507629245     -4.715066999431143     
  HSC_galaxy_37489257698296960   36.04920452126866    -4.532055958833226     
  HSC_galaxy_37494463198678574   36.481374053175884   -5.261747789502595     
  HSC_galaxy_37485117349842411   34.273097473082885   -5.229431336412107     
  HSC_galaxy_38558644425475132   36.59810994207198    -4.183549992491536     
  HSC_galaxy_38558644425478311   36.61860583562171    -4.1110974973023655    
  HSC_galaxy_38558232108628180   37.15198064997839    -4.030262463951834     
  HSC_galaxy_37484979910889191   34.32905050536901    -5.215264788091758     
  HSC_galaxy_37484979910891816   34.49158009627636    -5.154090019784873     
  HSC_galaxy_37489115964375941   36.228078865506724   -4.726554350165477     
  HSC_galaxy_42697206192407732   353.4503572191786    0.2986256659386437     
  HSC_galaxy_37484709327930680   34.79221451127323    -5.085474703560282     
  HSC_galaxy_41060467170369593   163.41861519179426   -0.14776573026955545   
  HSC_galaxy_37476321256819693   31.322773455415994   -5.267552347493716     
  HSC_galaxy_37489120259361314   36.33209895665996    -4.534014621957316     
  HSC_galaxy_37494050881821645   37.02561864215586    -5.196341654524676     
  HSC_galaxy_37494188320778121   36.78412256503239    -5.187036639664607     
  HSC_galaxy_37494321464759239   36.58819580708179    -5.399279864026194     
  HSC_galaxy_37494463198681709   36.523043270180715   -5.199550319466664     
  HSC_galaxy_37489111669428311   36.33381136331317    -4.85653033814743      
  HSC_galaxy_37489249108365307   36.155272290531656   -4.8462288663939015    
  HSC_galaxy_38553559184203314   36.035747487640194   -4.093952918876285     
  HSC_galaxy_37484713622917391   34.824015698070376   -4.836510516146953     
  HSC_galaxy_37489244813422998   36.107142257250096   -4.940199208805675     
  HSC_galaxy_37493930622733849   37.14391942746402    -4.525339308616002     
  HSC_galaxy_37494050881818165   36.92384126838013    -5.276475403115179     
  HSC_galaxy_38558365252587002   36.99703793367596    -4.3070715838020215    
  HSC_galaxy_37494342939575657   36.60893078670631    -4.531911992795001     
  HSC_galaxy_38558223518686188   37.14019317886006    -4.435429260882002     
  HSC_galaxy_38558369547557110   37.07555806805444    -4.045819447094249     
  HSC_galaxy_74648460044821271   215.26547917847404   52.20443386890477      
  HSC_galaxy_38553696623136549   35.98252834698028    -4.1052589611259585    
  HSC_galaxy_38558506986505485   36.78834277998932    -4.166627415003795     
  HSC_galaxy_37489120259364162   36.339764124511404   -4.473087619703103     
  HSC_galaxy_37489369367467272   35.91640161525951    -5.574658162300441     
  HSC_galaxy_37494325759705367   36.708592303964814   -5.297812687442532     
  HSC_galaxy_37494325759711046   36.698152033008306   -5.173385041456075     
  HSC_galaxy_37494050881824131   36.997299728559376   -5.137312966131106     
  HSC_galaxy_38553284306273263   36.4395802961974     -4.1674169458833115    
  HSC_galaxy_40990643887035877   138.803138563644     -0.39402787887639884   
  HSC_galaxy_37484717917890542   34.86872998560809    -4.578063503958897     
  HSC_galaxy_37485117349842099   34.227538217414136   -5.238479652597234     
  HSC_galaxy_37489249108387298   36.14326733453223    -4.810280900159423     
  HSC_galaxy_43153786985797811   149.4112090494731    2.1813783268121134     
  HSC_galaxy_38558227813650247   37.13266179700526    -4.351800053822477     
  HSC_galaxy_38562634450095436   38.70681564569011    -3.980602561665723     
  HSC_galaxy_38558506986512286   36.861805230016394   -4.036033403811005     
  HSC_galaxy_43158197917196352   150.75339848270855   2.8521448328163785     
  HSC_galaxy_43158867932108781   149.88422076155675   1.989696800215081      
  HSC_galaxy_43158876522030302   149.909286250904     2.493589445866874      
  HSC_galaxy_43158318176299583   150.64158508246442   2.096139185147351      
  HSC_galaxy_43158455615232803   150.38012445500942   2.0893674734312047     
  HSC_galaxy_43158584464265630   150.24920157158078   1.6244215673283808     
  HSC_galaxy_43158605939101374   150.18030774057686   2.5237644495325        
  HSC_galaxy_43158863637139190   149.91301710469125   1.822964663376765      
  HSC_galaxy_43158863637139291   149.95728569390027   1.8260557005948461     
  HSC_galaxy_43159013960976355   149.70332257190842   2.361694850370496      
  HSC_galaxy_43159138515051491   149.58146897510832   1.8674164395692068     
  HSC_galaxy_43159138515056432   149.55397453172301   1.9508293022176733     
  HSC_galaxy_41108983120946132   179.48124568424495   -0.23228271401830416   
  HSC_galaxy_41060879487231255   162.71880008360526   -0.16941780428101144   
  HSC_galaxy_37484979910887542   34.41723124895741    -5.254802607741596     
  HSC_galaxy_37494050881823951   37.053140993603925   -5.14171334214133      
  HSC_galaxy_37494184025806814   36.834638949233444   -5.421423452494608     
  HSC_galaxy_42692391534075140   352.6209880452935    0.2498415062114653     
  HSC_galaxy_42692537562980542   352.4247358897035    0.5425183024749574     
  HSC_galaxy_43189370789827058   160.63713531800119   1.6949567226395699     
  HSC_galaxy_38548899144683860   34.92603520313014    -3.5974780697209385    
  HSC_galaxy_38553417450278311   36.24929383179035    -4.3563447973472815    
  HSC_galaxy_43153645251874119   149.42720343596238   1.96366729285043       
  HSC_galaxy_43153786985797684   149.41391643801805   2.1793678676902184     
  HSC_galaxy_41624241757510526   351.86513021748635   -0.22856042000393223   
  HSC_galaxy_43158180737325375   150.7398924061401    2.0887811312642266     
  HSC_galaxy_43158309586356213   150.55389177799842   1.6113885719411185     
  HSC_galaxy_43158726198193855   149.9906262526123    1.9186347116731144     
  HSC_galaxy_43158730493138242   150.0179728077633    2.064317055938481      
  HSC_galaxy_43158730493158763   150.15037400776117   2.0981207956565022     
  HSC_galaxy_43159001076075764   149.6917320195054    1.8354474294895013     
  HSC_galaxy_43159009666033077   149.63149472744112   2.218637886009093      
  HSC_galaxy_43159151399955433   149.55481484797656   2.49073579616042       
  HSC_galaxy_43153649546843491   149.43964525595334   2.17476163432393       
  HSC_galaxy_43153774100879952   149.37706164632786   1.7197073609788558     
  HSC_galaxy_43153786985801382   149.32137134445415   2.2486299400616128     
  HSC_galaxy_43158176442359888   150.73303797243744   1.9318375038990534     
  HSC_galaxy_43158197917195621   150.8247372369116    2.8374496710095105     
  HSC_galaxy_43158472795122732   150.43917377898836   2.8006553412993624     
  HSC_galaxy_43158739083088322   150.0639878398043    2.3444493819216152     
  HSC_galaxy_43158867932113338   149.78772835485748   2.0722171828520213     
  HSC_galaxy_74648610368659739   214.8900855064927    52.874614874295624     
  HSC_galaxy_42697339336417119   353.36377839206244   0.24265043105909467    
  HSC_galaxy_37484713622915612   34.80545208883259    -4.882859339205175     
  HSC_galaxy_37489103079498445   36.32528710993641    -5.132647934842942     
  HSC_galaxy_37489115964400269   36.20307843895121    -4.63312750137356      
  HSC_galaxy_37494205500643136   36.79593201464774    -4.495193090122437     
  HSC_galaxy_38558498396574807   36.75236407200199    -4.453020223266823     
  HSC_galaxy_38558781864412919   36.48965924540351    -4.149770643359588     
  HSC_galaxy_37484975615923981   34.47827297130347    -5.361673117261564     
  HSC_galaxy_37489940598115209   35.206333127370065   -4.735159144915701     
  HSC_galaxy_37493926327770644   37.11034441184118    -4.654337511179711     
  HSC_galaxy_37494063766705376   36.969250716153795   -4.639537772535326     
  HSC_galaxy_37494184025807922   36.822118050049156   -5.401881917594342     
  HSC_galaxy_37494321464758157   36.63642154715533    -5.441959605798934     
  HSC_galaxy_37494325759710095   36.67703948701595    -5.193463201179353     
  HSC_galaxy_42692662117033765   352.190989270911     0.04600758584819556    
  HSC_galaxy_41755895390033670   36.67311267931145    0.7289519986257685     
  HSC_galaxy_41619156516236443   351.3744968900392    -0.11439496772027312   
  HSC_galaxy_37489103079473740   36.29167616316104    -5.290093844824987     
  HSC_galaxy_37489240518432893   36.11618782065821    -5.16823391983054      
  HSC_galaxy_37489240518433073   36.072912834504606   -5.164163288449931     
  HSC_galaxy_37494046586857376   37.04716829416713    -5.393695452406375     
  HSC_galaxy_37494068061689541   37.01210991990894    -4.522482524905123     
  HSC_galaxy_41619293955184875   351.1872051257616    -0.22575266318061507   
  HSC_galaxy_43158197917208856   150.78603261662758   2.70600987586831       
  HSC_galaxy_43158322471258704   150.6838452769435    2.1516381677398146     
  HSC_galaxy_43158721903204013   150.12162404015714   1.7066856477793013     
  HSC_galaxy_43158730493137396   150.08612252271786   2.0470920646579547     
  HSC_galaxy_43158734788127136   150.0662671930916    2.2332579300061024     
  HSC_galaxy_43158876522052700   149.84568553833358   2.4999062314080893     
  HSC_galaxy_43159005371058935   149.70909142617344   1.95275153962163       
  HSC_galaxy_43159018255966978   149.75504470700616   2.5887406855260777     
  HSC_galaxy_43159018255969496   149.60639393119968   2.6389000295733775     
  HSC_galaxy_41628498070084058   353.5095973842999    -0.34655151965582065   
  HSC_galaxy_40026788801305773   174.55938891016436   -1.6830814641757788    
  HSC_galaxy_43158451320281316   150.35106641950304   1.8341478893743428     
  HSC_galaxy_43158601644117058   150.28305925429413   2.379617634647627      
  HSC_galaxy_43158734788131208   150.12349655104939   2.2985948976235857     
  HSC_galaxy_43158867932090682   149.80248938344366   2.034693995293577      
  HSC_galaxy_43159005371042852   149.74765953213375   2.0136601054798877     
  HSC_galaxy_38553550594271182   36.020079135301735   -4.440662483767503     
  HSC_galaxy_43704367433405750   334.11577375915067   2.177395053633779      
  HSC_galaxy_43175781513324480   156.69873730029857   2.506873981763038      
  HSC_galaxy_43153658136760544   149.4446955758014    2.6034320174085828     
  HSC_galaxy_43158610234074406   150.31167116309726   2.8060153071639684     
  HSC_galaxy_43158859342178456   149.85893606977876   1.7261744102144483     
  HSC_galaxy_43159147104968755   149.53412921264328   2.322484503022474      
  HSC_galaxy_43159155694920871   149.54916488926537   2.6396675661141846     
  HSC_galaxy_43159155694922079   149.5538867531292    2.664577361157588      
  HSC_galaxy_43159159989865362   149.5728545232172    2.7573856854851453     
  HSC_galaxy_41619839416036322   350.4060731926011    -0.2949340955829308    
  HSC_galaxy_41614350447825885   350.3031647750105    -0.04424865120476174   
  HSC_galaxy_42639632155808540   334.83092097012695   0.9348163845076491     
  HSC_galaxy_42692941289907656   351.877654633122     0.21923852889233472    
  HSC_galaxy_40071164403400632   188.8654717555132    -2.386643748599113     
  HSC_galaxy_42692799555985254   352.06983317390257   0.02378309077453044    
  HSC_galaxy_43153786985802954   149.39471909987282   2.2770135229581796     
  HSC_galaxy_37493926327775034   37.16172463787689    -4.563912532070246     
  HSC_galaxy_42116243146166032   158.51904486332143   0.044495284325583945   
  HSC_galaxy_43158172147413010   150.72536576315605   1.7559480025563714     
  HSC_galaxy_43158189327275448   150.73573517406905   2.354087935079239      
  HSC_galaxy_43158584464253097   150.2049388387385    1.757621215964637      
  HSC_galaxy_43158588759234346   150.26748689956375   1.8154600433860024     
  HSC_galaxy_43158601644137255   150.21542723942525   2.384777281266849      
  HSC_galaxy_43158859342176806   149.8698794577062    1.6905104415393042     
  HSC_galaxy_43158867932112207   149.93548878364257   2.051729728159542      
  HSC_galaxy_43158880816997889   149.9361802059437    2.692122806144556      
  HSC_galaxy_43158996781127497   149.76380993314467   1.6972683397069808     
  HSC_galaxy_43159013960999473   149.6403652700223    2.4109010897430925     
  HSC_galaxy_44223182302898436   149.88692997141655   2.9824417699684744     
  HSC_galaxy_42691992102134985   353.16922867135247   0.6966122624628645     
  HSC_galaxy_42687443731745936   351.83306671258043   0.15090418107117456    
  HSC_galaxy_41619147926300341   351.2820330540415    -0.48396834433349106   
  HSC_galaxy_37484984205839550   34.40427912016413    -5.039359443809265     
  HSC_galaxy_37489098784513401   36.3109886443191     -5.320087942893176     
  HSC_galaxy_37489098784525559   36.280568918083354   -5.432868528007006     
  HSC_galaxy_37489111669415465   36.33030173198302    -4.757312532603878     
  HSC_galaxy_37489240518452196   36.13593279313465    -5.157388416714026     
  HSC_galaxy_37489511101387595   35.66771451046147    -5.411840582148709     
  HSC_galaxy_37494192615742987   36.819888785589974   -4.995811208909397     
  HSC_galaxy_37494463198681190   36.465296352250114   -5.208518090757795     
  HSC_galaxy_42692391534088942   352.5929320603707    0.09898422337949135    
  HSC_galaxy_42697214782366203   353.4316194654367    0.7845779488369371     
  HSC_galaxy_37484979910888482   34.41076225633823    -5.228836017989445     
  HSC_galaxy_37484979910889686   34.31686978705639    -5.203909768621198     
  HSC_galaxy_37489098784511127   36.18359715735995    -5.372235178601216     
  HSC_galaxy_37494046586862078   36.997110545155465   -5.3121637243605235    
  HSC_galaxy_37485117349826794   34.269588396819245   -5.190652099670918     
  HSC_galaxy_37489111669433160   36.195189975015246   -4.750634752869058     
  HSC_galaxy_37489249108364208   36.15295568006348    -4.868745031484744     
  HSC_galaxy_37494192615744424   36.790949505641734   -4.963615679279602     
  HSC_galaxy_37494321464763373   36.54286385396926    -5.321544083728146     
  HSC_galaxy_37494334349658159   36.67088891331549    -4.905802018470853     
  HSC_galaxy_41628639804001196   353.40195268512133   -0.21875617519015625   
  HSC_galaxy_41624087138685208   352.0045228823455    -0.9955772593377564    
  HSC_galaxy_38558232108606454   37.12575842401722    -4.019493146159516     
  HSC_galaxy_38558644425459778   36.65087122864053    -4.144263871546333     
  HSC_galaxy_37489111669408179   36.25501626517268    -4.920454314998413     
  HSC_galaxy_37493917737816962   37.16193115981331    -5.011970121482471     
  HSC_galaxy_37494196910690361   36.877696977689936   -4.840898574982196     
  HSC_galaxy_37494321464761101   36.70776693593762    -5.372838354572705     
  HSC_galaxy_37494463198666152   36.51791204275223    -5.140299941478445     
  HSC_galaxy_43158309586358638   150.67676808190276   1.6677281176789676     
  HSC_galaxy_43158464205189804   150.38070291000474   2.4734537849781764     
  HSC_galaxy_43158468500136037   150.43920960570512   2.6599152884424253     
  HSC_galaxy_43158739083088126   150.1541663313055    2.3404278114621384     
  HSC_galaxy_36420944712966397   32.672019156751965   -5.988311726613243     
  HSC_galaxy_43158743378037376   150.13978065544717   2.557862139926928      
  HSC_galaxy_43159018255966208   149.70820371319437   2.5734725958608946     
  HSC_galaxy_43159138515049905   149.50846415648624   1.8383056417741508     
  HSC_galaxy_41619418509239591   350.98322602902584   -0.6881911233105361    
  HSC_galaxy_43158180737339028   150.82482000450642   1.995991449637354      
  HSC_galaxy_43158455615254073   150.41297869831746   2.113772871083337      
  HSC_galaxy_43158730493133176   150.05124749295072   1.9548744679261503     
  HSC_galaxy_43158326766213808   150.63721863635      2.458091896554428      
  HSC_galaxy_43158464205162313   150.38754426242494   2.3527289207979263     
  HSC_galaxy_43159013960974654   149.63276787462118   2.326921475180755      
  HSC_galaxy_43158464205169723   150.3937364449957    2.4863126164283114     
  HSC_galaxy_43158721903206960   150.04636877822213   1.617950363025076      
  HSC_galaxy_43158743378036618   150.08799368544487   2.5436517502718528     
  HSC_galaxy_43158747673004969   150.07122245676612   2.751774483228043      
  HSC_galaxy_43158880816994467   149.9502581329539    2.630031850484616      
  HSC_galaxy_43158880817013343   149.89642000789254   2.5953914572077053     
  HSC_galaxy_43159022550933735   149.69314300427325   2.793809965254598      
  HSC_galaxy_43158322471261261   150.70042799923613   2.2120888820710585     
  HSC_galaxy_43158326766215324   150.63689281294543   2.488607592883548      
  HSC_galaxy_43158442730329256   150.44591836455007   1.5151795846955745     
  HSC_galaxy_43158459910194551   150.36684067146535   2.1631332490999933     
  HSC_galaxy_43158459910200246   150.4838828472159    2.29574343352787       
  HSC_galaxy_43158601644137422   150.2885641132212    2.3897409540025736     
  HSC_galaxy_43158739083073272   150.06824632734416   2.4392872457838566     
  HSC_galaxy_43158876522048863   149.9402850938422    2.429989548034711      
  HSC_galaxy_38558365252585149   37.036536059180776   -4.342244788751934     
  HSC_galaxy_37488974230457343   36.44430337786635    -4.869130871145509     
  HSC_galaxy_37494059471753488   36.96063065231038    -4.8665751552228365    
  HSC_galaxy_37494467493644238   36.463239909280176   -5.108914687912861     
  HSC_galaxy_42639623565893296   334.8873196762362    0.562169859348824      
  HSC_galaxy_41764408015194431   39.949462140635255   0.31203871958613266    
  HSC_galaxy_43153645251875011   149.41731411929845   1.9819224061937588     
  HSC_galaxy_43153774100879808   149.37160567966907   1.7167922343967474     
  HSC_galaxy_43153640956887871   149.4308793631941    1.7780720874027562     
  HSC_galaxy_38553550594271508   36.058161743669906   -4.431405997675635     
  HSC_galaxy_43158176442358982   150.7572281057405    1.912762974403437      
  HSC_galaxy_43158197917209467   150.73706352243923   2.7149953916360454     
  HSC_galaxy_43158597349155953   150.18319678199393   2.3029372328848434     
  HSC_galaxy_43158605939090547   150.16979467672914   2.5509415074199264     
  HSC_galaxy_43158876522025551   149.87995160775637   2.403762577102458      
  HSC_galaxy_43158167852444214   150.787779524293     1.5401538871930196     
  HSC_galaxy_43158730493154442   150.0833684722187    2.009101790211074      
  HSC_galaxy_43158734788129626   150.00653717783655   2.27727958774759       
  HSC_galaxy_43158743378062000   150.10629070844863   2.6241619635341147     
  HSC_galaxy_43158885111958332   149.8641186069132    2.752410083771682      
  HSC_galaxy_42296292470188434   219.57695172974223   0.20648694940197013    
  HSC_galaxy_43159018255948746   149.6555625066672    2.6381256192136924     
  HSC_galaxy_43159142810013749   149.51426213998067   1.974680456649583      
  HSC_galaxy_40044930743164591   179.84131108949816   -1.7539469939395214    
  HSC_galaxy_42115860894079758   159.05957804083332   1.3852028667410852     
  HSC_galaxy_43158322471260988   150.7069700677412    2.2066093625807546     
  HSC_galaxy_43158447025295414   150.5232943212378    1.6557774953800752     
  HSC_galaxy_43158451320264469   150.35700353708756   1.870125657887521      
  HSC_galaxy_43158455615253297   150.5255862439655    2.099904140295455      
  HSC_galaxy_43158601644135421   150.16904850797326   2.3533222459695144     
  HSC_galaxy_43158726198174723   149.99747862906761   1.9422681779191282     
  HSC_galaxy_43158726198194091   150.01692639847582   1.9253659825616902     
  HSC_galaxy_43158876522030852   149.92701807369883   2.5037135517506406     
  HSC_galaxy_43159005371063468   149.69358312623632   2.0422642056146625     
  HSC_galaxy_43159009666017765   149.64267049386822   2.3207618924241165     
  HSC_galaxy_43159013960980370   149.7206390806225    2.4431526263069925     
  HSC_galaxy_37480985591303005   32.38491603027726    -5.579527556219292     
  HSC_galaxy_37484979910889673   34.388561263965414   -5.20330954832539      
  HSC_galaxy_37489506806400547   35.64356570944839    -5.637909589697319     
  HSC_galaxy_37494046586839103   37.04744707654215    -5.339154344624258     
  HSC_galaxy_42692666411978091   352.24771425825946   0.17233578930445478    
  HSC_galaxy_38558635835548915   36.61650127757748    -4.412669025932217     
  HSC_galaxy_38558640130500033   36.64315408619923    -4.196951018559761     
  HSC_galaxy_43153653841790465   149.43587809642324   2.3535631026279455     
  HSC_galaxy_43153804165666765   149.33158975481925   2.9591231838030723     
  HSC_galaxy_44183350776192345   136.86530877905994   4.07665346728768       
  HSC_galaxy_74648610368680810   214.92921915419296   52.89422339201547      
  HSC_galaxy_43158185032293326   150.7540089213282    2.255309365588675      
  HSC_galaxy_43158335356165570   150.59040486278536   2.76352089030889       
  HSC_galaxy_43158464205183604   150.36525762442923   2.361373202651845      
  HSC_galaxy_43158584464263748   150.32649782138574   1.5894789885775924     
  HSC_galaxy_43158588759238848   150.18824536072154   1.9079768813055678     
  HSC_galaxy_43158739083090919   150.0007952523123    2.3826874555226882     
  HSC_galaxy_43158876522031079   149.79887706045469   2.5073206811836624     
  HSC_galaxy_43159159989885718   149.58470897050546   2.7993545127361084     
  HSC_galaxy_43153786985779780   149.4139925156467    2.224401604832343      
  HSC_galaxy_43158197917210594   150.7234467572996    2.736046666241168      
  HSC_galaxy_43158305291394421   150.54371411872285   1.5059113987236945     
  HSC_galaxy_43158451320264908   150.37017825319344   1.878753733646521      
  HSC_galaxy_43158593054212674   150.2531690570339    2.11739998472687       
  HSC_galaxy_43158739083096577   149.9882045651138    2.4970174149871114     
  HSC_galaxy_43158876522051471   149.92744037105086   2.4776411403386933     
  HSC_galaxy_43159142810015889   149.54330456118282   2.0169320814553977     
  HSC_galaxy_43159155694897635   149.5273818575298    2.558049001515945      
  HSC_galaxy_43159155694902221   149.52478014628826   2.65379409461107       
  HSC_galaxy_42692533268012599   352.40964580192997   0.3640092795980633     
  HSC_galaxy_43127811023599029   139.78861740538557   2.3016576032417926     
  HSC_galaxy_43158468500150280   150.4312973762758    2.5411933832542672     
  HSC_galaxy_43159018255951702   149.65952160209088   2.6898821577182668     
  HSC_galaxy_43159022550911488   149.70816023794555   2.7453121051524016     
  HSC_galaxy_43159155694902061   149.5230270721284    2.6504028702331857     
  HSC_galaxy_43158876522029660   149.9611890667505    2.4823526965862936     
  HSC_galaxy_43158996781126924   149.62260495171785   1.6951618517287455     
  HSC_galaxy_41623683411759922   352.56567127449483   -0.5506414448872398    
  HSC_galaxy_38553284306275979   36.41683882581798    -4.1039940319894015    
  HSC_galaxy_69630576738465135   246.38110818710618   42.48039789895893      
  HSC_galaxy_42639232723867918   335.3225094993007    1.4008705649844573     
  HSC_galaxy_43158318176275923   150.62053424548944   2.0156636362314533     
  HSC_galaxy_43158584464268761   150.3080990500954    1.6881049987637295     
  HSC_galaxy_43159142809993996   149.54838722683903   1.963777322286155      
  HSC_galaxy_37493922032801459   37.12925227542156    -4.860623982793567     
  HSC_galaxy_37494046586837175   36.95822569851704    -5.373961117380628     
  HSC_galaxy_37494201205679883   36.80885440553403    -4.63523954343486      
  HSC_galaxy_37494321464762871   36.560045625492165   -5.332577446036487     
  HSC_galaxy_74648614663647868   215.07411349991332   53.028387659936946     
  HSC_galaxy_37488965640545452   36.43086772303915    -5.139294484544137     
  HSC_galaxy_43158584464246919   150.17829396952513   1.6233684111700788     
  HSC_galaxy_43158610234057027   150.28910844612022   2.864450222527292      
  HSC_galaxy_43158996781106166   149.6900854443463    1.5987392094247026     
  HSC_galaxy_43159001076074048   149.74786513152807   1.7960699800261102     
  HSC_galaxy_43159155694898137   149.59046281555314   2.5688796995608714     
  HSC_galaxy_37494471788595696   36.48459230041534    -4.871879641858727     
  HSC_galaxy_37494476083586249   36.5141591957603     -4.592717124332759     
  HSC_galaxy_44223079223675875   150.08338756271985   4.399690790911299      
  HSC_galaxy_38553550594253539   36.00365234690121    -4.399134612199983     
  HSC_galaxy_42626167433351181   330.70230532809586   1.129242895700136      
  HSC_galaxy_38558365252591517   37.009027737081816   -4.218036272206942     
  HSC_galaxy_74648614663644234   215.09906866264478   52.95676376883259      
  HSC_galaxy_74648885246587254   214.48819589188284   52.77057913918527      
  HSC_galaxy_43153795575735602   149.39408479784888   2.6243904582232034     
  HSC_galaxy_43159022550929887   149.76014451062636   2.710887431568844      
  HSC_galaxy_37484559004097023   34.91794667147182    -5.509639597040919     
  HSC_galaxy_37484979910888448   34.323749108540255   -5.229809925235654     
  HSC_galaxy_37489111669427752   36.322825755791236   -4.869795864951181     
  HSC_galaxy_37489115964380792   36.18665757861904    -4.625684560940828     
  HSC_galaxy_37489231928493479   36.13766213198707    -5.63822099252144      
  HSC_galaxy_44262657347290914   163.40210150522455   4.219892315044938      
  HSC_galaxy_37494055176784036   36.98795662989634    -5.109948576758822     
  HSC_galaxy_41623275389853206   353.1294131862671    -0.3202178598424983    
  HSC_galaxy_37484979910886771   34.3150408705707     -5.27436568013097      
  HSC_galaxy_37488969935511311   36.377938764131194   -4.990377357333547     
  HSC_galaxy_37494334349658216   36.562802144720784   -4.903297397666079     
  HSC_galaxy_37494055176789426   36.92798525201843    -4.9875690181848915    
  HSC_galaxy_37494330054695919   36.66380360826906    -4.9707914987368245    
  HSC_galaxy_37494334349664816   36.62659859885648    -4.753816788251521     
  HSC_galaxy_43158739083093473   150.08913566069882   2.4354702956021197     
  HSC_galaxy_38553421745246703   36.28392573164749    -4.167148333405417     
  HSC_galaxy_42692675001933819   352.2310991210526    0.5931526903439635     
  HSC_galaxy_37489244813421248   36.066887321384414   -4.967710943339519     
  HSC_galaxy_43364880333427571   220.64180294219784   1.6799688741882988     
  HSC_galaxy_43158855047209312   149.86050099013227   1.541992029358452      
  HSC_galaxy_43158863637119251   149.91999659328113   1.7660000394272637     
  HSC_galaxy_43159005371065725   149.6914521002283    2.086459327737566      
  HSC_galaxy_38558369547556349   36.95267254785981    -4.063705678610765     
  HSC_galaxy_37494342939575209   36.60269186490814    -4.539830826317349     
  HSC_galaxy_38558373842535091   36.96189180081196    -3.998526189209576     
  HSC_galaxy_38558644425466115   36.58438228567313    -4.005859840526187     
  HSC_galaxy_38558506986532053   36.841162703238666   -4.034631029917578     
  HSC_galaxy_43158593054213429   150.21776450108527   2.1307411728335843     
  HSC_galaxy_43158597349175928   150.33910994301297   2.296750517050553      
  HSC_galaxy_43159009666010096   149.67124815466653   2.185744855000237      
  HSC_galaxy_42692395829057518   352.57968175232884   0.31452370378223155    
  HSC_galaxy_41623137950897699   353.3177318087966    -0.3516487560938359    
  HSC_galaxy_42697060163524466   353.63602966252313   0.027860739076806425   
  HSC_galaxy_37494059471757611   36.97536384166594    -4.772701015207447     
  HSC_galaxy_44280361202503169   169.1237807507152    3.0803654069853224     
  HSC_galaxy_38553413155314949   36.2519742421743     -4.403873005443388     
  HSC_galaxy_38553550594273406   36.092184054823534   -4.402637298695027     
  HSC_galaxy_38554108940018557   35.27121048205988    -4.081853721883978     
  HSC_galaxy_74648743512667982   214.78262699919722   52.662795616307996     
  HSC_galaxy_74648743512669890   214.67421568012873   52.70184912181593      
  HSC_galaxy_38558498396578374   36.89753719013056    -4.378128913706139     
  HSC_galaxy_43158459910195213   150.50755290381235   2.177858167086332      
  HSC_galaxy_43158605939103329   150.19983178529756   2.5589010488101516     
  HSC_galaxy_43158734788109483   150.14229325492832   2.3033819452206803     
  HSC_galaxy_43158734788132665   150.1000561247709    2.3237068364990954     
  HSC_galaxy_43158739083091343   150.08996492417552   2.388473486178883      
  HSC_galaxy_43158867932095326   149.86349932649216   2.124274990859322      
  HSC_galaxy_43158876522042769   149.80133331912052   2.329475396089806      
  HSC_galaxy_43158885111958349   149.8611617729327    2.75276080808721       
  HSC_galaxy_43159005371042665   149.7320815240694    2.0093144435150627     
  HSC_galaxy_43159155694917601   149.5547696992457    2.5715801331618042     
  HSC_galaxy_41623812260763298   352.37686963905094   -0.8610798742597678    
  HSC_galaxy_41628635509035947   353.3615685500588    -0.3642059790422986    
  HSC_galaxy_40634548148523803   18.75126505552451    -0.01999785911860171   
  HSC_galaxy_74648477224680372   215.32597391239904   53.05833700216868      
  HSC_galaxy_37485130234741521   34.2428830531367     -4.7298571860671945    
  HSC_galaxy_42275126871348425   211.170895114045     0.10966773058866752    
  HSC_galaxy_37494321464738910   36.55718565236182    -5.466199236148662     
