# name                             ra                    dec                    
  HSC_lowmass*_44271015353675062   167.0486455495267     3.2469413004187135     
  HSC_lowmass*_41663407564275572   5.788376892320747     1.0737668152949684     
  HSC_lowmass*_40080518842155784   191.24004085154832    -2.1043965334647408    
  HSC_lowmass*_69612426206667564   239.33726170124118    42.057306352844876     
  HSC_lowmass*_41619427099168929   350.9630057248495     -0.4486787015070963    
  HSC_lowmass*_40603753233008461   8.352225282694155     -0.4305292589496732    
  HSC_lowmass*_40080381403217425   191.293680765143      -2.0658197273979333    
  HSC_lowmass*_41641138158853240   358.63642598136727    -0.5364354004490567    
  HSC_lowmass*_40080102230339983   191.62498742820623    -2.2906947997373197    
  HSC_lowmass*_69635099339010374   248.23411003297903    41.927980461168325     
  HSC_lowmass*_40665059596192888   29.53404193468418     -0.04300898969802975   
  HSC_lowmass*_45251792610542805   138.79206314019737    5.2149298547040726     
  HSC_lowmass*_41632204626876755   355.864891334628      -0.4987779437923931    
  HSC_lowmass*_41632612648769465   355.4065541168118     -0.7691927592134656    
  HSC_lowmass*_41628480890229506   353.52905521557784    -1.0527103259265214    
  HSC_lowmass*_41117611710245731   182.59066266292257    -1.4252678418649187    
  HSC_lowmass*_37494068061690459   36.990206526889445    -4.505438392585681     
  HSC_lowmass*_45256873556855040   139.29894235875182    4.976428137049055      
  HSC_lowmass*_40062656073195550   185.63852300347614    -1.790107433779231     
  HSC_lowmass*_41645665054383247   0.07386674355063445   0.5994088512365123     
  HSC_lowmass*_40163952876871469   219.54583529498782    -1.5954849733563907    
  HSC_lowmass*_41628094343173530   354.13712716714974    -0.008414048896704307  
  HSC_lowmass*_40691714163232756   37.96850662785889     -0.4034432590880469    
  HSC_lowmass*_41742155789656318   32.984500551123915    0.954324807945029      
  HSC_lowmass*_41623399943917928   353.00270436719626    -0.9549079322822802    
  HSC_lowmass*_41663265830356660   5.905156747818388     0.8678209736811738     
  HSC_lowmass*_40603199182227989   9.117097791774416     -0.598162737298156     
  HSC_lowmass*_41671636721621140   9.377898098013215     0.41491509918711367    
  HSC_lowmass*_43193493958448716   162.4904775898435     1.6734381080164327     
  HSC_lowmass*_41552764911758289   329.6272614062608     -0.5889757112318965    
  HSC_lowmass*_40673851394252840   32.38647780570023     -0.13203511075695865   
  HSC_lowmass*_40603748938038116   8.333496238322217     -0.649038972590483     
  HSC_lowmass*_40665059596192887   29.53409352176468     -0.04309510054891334   
  HSC_lowmass*_41711627162112659   22.246091088814087    0.155863142306069      
  HSC_lowmass*_40665467618084334   28.933932040116904    -0.1918911805258406    
  HSC_lowmass*_41658322322996468   5.110421750481826     1.0627039210589537     
  HSC_lowmass*_40603199182230368   9.030133833257027     -0.5369991382895718    
  HSC_lowmass*_40603057448309432   9.247974596034716     -0.6538682790530667    
  HSC_lowmass*_40634402119635950   18.924388092636587    -0.35901402341758426   
  HSC_lowmass*_40669036735907356   31.564367002227016    -0.4528667124100888    
  HSC_lowmass*_41583954964271786   339.51831903786814    -1.0222955400747464    
  HSC_lowmass*_40608155574488681   9.777497192754723     -0.12212270909390821   
  HSC_lowmass*_41619014782314916   351.55847327751627    -0.36948877171072797   
  HSC_lowmass*_40629183734373939   18.442081160728417    -0.12253493942637055   
  HSC_lowmass*_40608159869453377   9.832434898729193     -0.05054604317863454   
  HSC_lowmass*_38553417450265077   36.31925143180876     -4.2342326824010375    
  HSC_lowmass*_40603057448309501   9.203313641015772     -0.6533844228897944    
  HSC_lowmass*_41672457060370795   8.306077288218727     0.12897973682970842    
  HSC_lowmass*_40634110061855739   19.220172078946078    -1.095747705499008     
  HSC_lowmass*_40022519603805163   172.86725634663736    -2.0844265988028114    
  HSC_lowmass*_40669590786692857   30.67992408874052     -0.19569811272430696   
  HSC_lowmass*_41742709840435623   32.30177977924919     1.1761116271746976     
  HSC_lowmass*_41733359696634826   29.966440660233307    0.9704602223405371     
  HSC_lowmass*_41157357337582210   195.70052573976116    -0.3217421728575031    
  HSC_lowmass*_40594269945224591   6.349025802333614     -0.29855970871035664   
  HSC_lowmass*_40620804253171703   15.017674715730836    -0.08188124506974098   
  HSC_lowmass*_40602932894255348   9.424307844602673     -0.2625600707883651    
  HSC_lowmass*_41584650748974402   338.52552708651865    -0.6494898388104932    
  HSC_lowmass*_41738165765030093   30.973215720422083    0.6652981276089723     
  HSC_lowmass*_41671636721619494   9.386365868242741     0.3677318099780568     
  HSC_lowmass*_41588894176661847   340.2251820612528     -1.2211907715453847    
  HSC_lowmass*_40669590786692856   30.679985434571154    -0.1956634309924502    
  HSC_lowmass*_41117899473057046   182.1856001368541     -0.9121918287615665    
  HSC_lowmass*_42705869141470899   356.65156659437304    0.6188102472504516     
  HSC_lowmass*_41188143663174312   206.183911147225      -0.399855086870519     
  HSC_lowmass*_41628210307293096   353.9242634901434     -0.940032980996684     
  HSC_lowmass*_40590133891715281   4.486845042179305     -0.9542168391240805    
  HSC_lowmass*_43105545913131299   132.80826409588502    2.2686549076899825     
  HSC_lowmass*_41618881638324785   351.70406920702607    -0.2565187801089873    
  HSC_lowmass*_41078179615495634   169.08226744025623    -0.9386204957834314    
  HSC_lowmass*_40080381403217422   191.29359765920913    -2.065691044284743     
  HSC_lowmass*_40585460967293125   3.3193123955279864    -0.8382322041035319    
  HSC_lowmass*_41627944019322877   354.20155364915496    -0.5962391291690137    
  HSC_lowmass*_41575176051123740   336.4464683787743     -0.1678567763556156    
  HSC_lowmass*_41619689092174922   350.61732849575947    -0.9969154036275997    
  HSC_lowmass*_41623283979804693   353.0689087292062     -0.05262882692400397   
  HSC_lowmass*_44183479625211534   136.71537573282242    3.6726098190585397     
  HSC_lowmass*_42697064458512638   353.7843218934971     0.2539840146143479     
  HSC_lowmass*_40589859013805158   4.834894799173032     -0.9181760051518375    
  HSC_lowmass*_41676863696817041   9.868550976865006     0.5105372315240335     
  HSC_lowmass*_41610085545306456   348.7232071633062     -0.10118851841140675   
  HSC_lowmass*_41628081458273675   354.1404868065844     -0.5937157119149131    
  HSC_lowmass*_40589863308774365   4.741595942755441     -0.7989289613809708    
  HSC_lowmass*_41671769865609474   9.26195806720428      0.22004583937226863    
  HSC_lowmass*_40581200359738089   1.6164839324138667    -0.9775504977580184    
  HSC_lowmass*_40603598614182250   8.46324904942255      -1.0272722772850582    
  HSC_lowmass*_42296455678948850   219.47482438399268    1.358452183217297      
  HSC_lowmass*_40625451407785797   16.131201290772037    -1.0605113179808945    
  HSC_lowmass*_41737740563278476   31.552825762341463    0.2574408270619132     
  HSC_lowmass*_41637148134236475   356.64845299412053    -0.7414578000068697    
  HSC_lowmass*_42058669109566326   139.8210160894339     0.5923486654080007     
  HSC_lowmass*_43158455615247815   150.38342653506677    2.006093286648916      
  HSC_lowmass*_42688139516473371   351.00154764949013    0.6004244091441793     
  HSC_lowmass*_41627677731351600   354.58645615076523    -0.15405633800286453   
  HSC_lowmass*_41677001135770250   9.637059481702222     0.6017038070136413     
  HSC_lowmass*_41628227487162670   353.8628904542853     -0.16930818438883288   
  HSC_lowmass*_40608155574489336   9.863684192594961     -0.09644618096024617   
  HSC_lowmass*_41671632426654967   9.411714847867326     0.25145329232614566    
  HSC_lowmass*_40629986893249468   17.438144121560804    -1.2097879152375282    
  HSC_lowmass*_40673701070397801   32.61848626177472     -0.7127564389557858    
  HSC_lowmass*_42248055692480022   203.0806727480686     0.34595627297826426    
  HSC_lowmass*_41627944019322878   354.20144395512574    -0.5961179287573632    
  HSC_lowmass*_40629853749265152   17.6366709752031      -1.0021847047585841    
  HSC_lowmass*_42652684561439297   339.5282568852037     0.6591985832531233     
  HSC_lowmass*_45823542951958089   332.10238272372305    5.39892145223798       
  HSC_lowmass*_41024990740505001   151.77219835401425    -0.864703416057621     
  HSC_lowmass*_40603061743274398   9.197239377163354     -0.5501927081648031    
  HSC_lowmass*_40585864694216320   2.8583390838179974    -1.2383689527708615    
  HSC_lowmass*_40669036735907355   31.5644932359709      -0.4529038830942008    
  HSC_lowmass*_40603748938038117   8.333589338661028     -0.6491255970238676    
  HSC_lowmass*_40602928599289642   9.451032234995255     -0.3433606768551376    
  HSC_lowmass*_40581750115550814   0.8639341672584178    -0.9646463656988352    
  HSC_lowmass*_41628081458273676   354.14053547439033    -0.593679398170629     
  HSC_lowmass*_41627540292389076   354.7394569678195     -0.251032576178844     
  HSC_lowmass*_40638100086480063   21.223755617419627    -0.843716570148107     
  HSC_lowmass*_40695682713007125   39.915502717677654    -1.093684593397444     
  HSC_lowmass*_40137702036757424   210.5797898524937     -1.622029164990836     
  HSC_lowmass*_41663403269314437   5.697157159830683     0.9962714520136895     
  HSC_lowmass*_40080102230339982   191.62489456677932    -2.290708042182926     
  HSC_lowmass*_41047247261026363   158.97358862950364    -1.3573747559709675    
  HSC_lowmass*_41671499282665957   9.60473026407113      0.3982716848757086     
  HSC_lowmass*_41561556709822678   332.5088219400159     -0.8309663183180482    
  HSC_lowmass*_42688414394376202   350.46957288478245    0.5948871462953057     
  HSC_lowmass*_40603323736275215   8.871072223930087     -1.0252911379748115    
  HSC_lowmass*_40608151279517049   9.759491065411222     -0.44614234180122264   
  HSC_lowmass*_40586010723108998   2.633841000456823     -1.0040862330782403    
  HSC_lowmass*_40603199182228834   9.12417222061148      -0.5793025417179222    
  HSC_lowmass*_41627944019323310   354.16905348412547    -0.5859962167666358    
  HSC_lowmass*_41570893968723938   334.7472997957497     -1.0546035136550622    
  HSC_lowmass*_40598397408792534   8.075839022162704     -0.15497832949061327   
  HSC_lowmass*_41593309403041894   341.6187376569446     -0.6240236144154039    
  HSC_lowmass*_41579294924757254   338.4128488156699     -0.45787767730778123   
  HSC_lowmass*_40603469765167215   8.672123258198756     -0.7325158178596557    
  HSC_lowmass*_42639211249034862   335.35571700001043    0.5984730408559927     
  HSC_lowmass*_41618881638324786   351.7041775793737     -0.2566138949728904    
  HSC_lowmass*_41628480890229505   353.5289768570988     -1.0528246540581825    
  HSC_lowmass*_41619689092174923   350.6173337234293     -0.9968029505750619    
  HSC_lowmass*_40633839478921246   19.624513750241274    -0.8579770712967676    
  HSC_lowmass*_40625593141708663   15.909454511850733    -0.9638152941979214    
  HSC_lowmass*_40603611499085803   8.52832846324193      -0.6465899745282534    
  HSC_lowmass*_43158451320261928   150.4253078554762     1.8254043254233732     
  HSC_lowmass*_40634243205841719   19.112956135411327    -1.2198553076511631    
  HSC_lowmass*_37494192615726645   36.80895004944325     -4.956455748300337     
  HSC_lowmass*_42626438016288289   330.35196160398976    0.9301893964575724     
  HSC_lowmass*_41619014782314915   351.55851074355144    -0.3693892257628031    
  HSC_lowmass*_41558262469897036   329.7017340180164     -0.6125909428894015    
  HSC_lowmass*_40598938574669154   7.365373102063782     -0.6101003023140948    
  HSC_lowmass*_41693764393126570   16.62099318808503     0.33813548535380245    
  HSC_lowmass*_41659005222800302   4.200645395669963     0.9289572079483172     
  HSC_lowmass*_41663265830356658   5.90518865613635      0.8677111538341911     
  HSC_lowmass*_42687997782545674   351.1186990863088     0.3212733560639461     
  HSC_lowmass*_40638645547321143   20.625776899798595    -1.1727543010425714    
  HSC_lowmass*_41697883266768161   18.463709338050656    0.21165561269074346    
  HSC_lowmass*_43699295077030538   333.55835038468075    2.759144171395769      
  HSC_lowmass*_41733359696634828   29.96633522906068     0.970437943930535      
  HSC_lowmass*_41676867991785361   9.759640104070078     0.7239823799099175     
  HSC_lowmass*_40642644161873814   22.512103419953757    -0.5290905070838035    
  HSC_lowmass*_40625593141708661   15.909374524181917    -0.9637054321853273    
  HSC_lowmass*_45242854783596608   135.96288905790368    4.930070309936467      
  HSC_lowmass*_41737603124315479   31.64142468495613     0.09889174359283148    
  HSC_lowmass*_40594265650252797   6.268721152773605     -0.5272932206695405    
  HSC_lowmass*_40959445244592988   129.05716525368564    -0.4529694643721428    
  HSC_lowmass*_41627948314292908   354.34324159198275    -0.2877226002869837    
  HSC_lowmass*_40634122946759901   19.21203025382864     -0.5512953293348998    
  HSC_lowmass*_40620503605457214   15.318531546940703    -1.1310296420109929    
  HSC_lowmass*_40603057448305989   9.247425212177333     -0.7741737127506368    
  HSC_lowmass*_41614895908673983   349.7218335733783     -0.217228307740966     
  HSC_lowmass*_41658863488878530   4.390069497861808     0.6752886020235208     
  HSC_lowmass*_41728948765215774   28.551349495432678    0.3457967098270863     
  HSC_lowmass*_41658859193913799   4.408272672567346     0.5363051114545913     
  HSC_lowmass*_42696922724591077   353.89779077810647    0.025694781074789307   
  HSC_lowmass*_41619710567013482   350.6007982427693     -0.05672538020169618   
  HSC_lowmass*_40599355186496126   6.859317358315694     -0.42922067339848013   
  HSC_lowmass*_40589859013806677   4.725392937986573     -0.8665623228800046    
  HSC_lowmass*_45247523413054244   137.1372201752493     4.877750613798814      
  HSC_lowmass*_41663673852250251   5.31233770866292      0.7248647371376634     
  HSC_lowmass*_40079423625515023   192.6397775825827     -1.8417834506653175    
  HSC_lowmass*_40691443580301689   38.334410079346334    -0.10336245827601036   
  HSC_lowmass*_41672457060369728   8.280898734462918     0.09537202433246511    
  HSC_lowmass*_41627948314292909   354.34315488680903    -0.28755502043606224   
  HSC_lowmass*_42701050188157385   355.7715753336266     0.1764298322235014     
  HSC_lowmass*_41584650748974400   338.52541549077125    -0.6495896543914964    
  HSC_lowmass*_41737890887131674   31.272642618851602    0.7837301797671439     
  HSC_lowmass*_41628622624153793   353.4067369087261     -0.902847842160724     
  HSC_lowmass*_40075304751876843   190.70394031148484    -1.7529827169408634    
  HSC_lowmass*_41698849634411301   17.174078727684268    0.44207031536632296    
  HSC_lowmass*_40589730164786899   4.97408510156668      -0.5975528135086571    
  HSC_lowmass*_41561694148782102   332.33273387183345    -0.6748884234230719    
  HSC_lowmass*_41584225547212061   339.1453582237589     -1.1766529750426022    
  HSC_lowmass*_40598659401801474   7.79255146298787      -0.6830924505457857    
  HSC_lowmass*_40608155574487398   9.754194101491516     -0.1665072489302789    
  HSC_lowmass*_42226606625807916   194.95771640728557    0.020467154737212848   
  HSC_lowmass*_40695682713007124   39.91558676675092     -1.0937048239335894    
  HSC_lowmass*_41707662907299470   20.15679185269916     1.1981775187735932     
  HSC_lowmass*_41676584523942062   10.24889172093611     0.41526524579672797    
  HSC_lowmass*_43250393685187326   182.17448057733793    1.6607424036815597     
  HSC_lowmass*_41734184330353311   28.935362327567788    1.0090265595018855     
  HSC_lowmass*_43158721903219179   149.99558017238562    1.6556469279446067     
  HSC_lowmass*_41615011872785601   349.37510867455825    -1.174807754249848     
  HSC_lowmass*_40608159869453375   9.832378182154681     -0.05041697555049664   
  HSC_lowmass*_40620503605457211   15.31859546018042     -1.130862781851367     
  HSC_lowmass*_39899511740436458   131.04435058649318    -1.9956732565158988    
  HSC_lowmass*_40137702036757423   210.5797788349349     -1.6219818546405236    
  HSC_lowmass*_41628635509053544   353.3507409262166     -0.44754497107730873   
  HSC_lowmass*_41615286750691438   349.1281627648466     -1.048737494866433     
  HSC_lowmass*_40629849454294283   17.60604755549804     -1.2046768949283961    
  HSC_lowmass*_40603740348106243   8.372894635647885     -0.9874482039731457    
  HSC_lowmass*_40629454317307871   18.14610469363919     -0.4374778109985462    
  HSC_lowmass*_40696120799675242   39.43068919949253     -0.02173098164903652   
  HSC_lowmass*_40608155574489337   9.863651190763022     -0.09623871822487177   
  HSC_lowmass*_41618860163484194   351.658643243644      -1.0684035966314362    
  HSC_lowmass*_41671641016583883   9.524375376381442     0.5098460073863417     
  HSC_lowmass*_41623537382872791   352.8593090893884     -0.9533240835419998    
  HSC_lowmass*_40660098908971326   28.776085381665734    -0.49905637933477975   
  HSC_lowmass*_41737603124315478   31.641456020598127    0.09898221638346441    
  HSC_lowmass*_40669590786692855   30.679874606478833    -0.19544999396803442   
  HSC_lowmass*_45242854783596607   135.96305355537186    4.929964168721097      
  HSC_lowmass*_43115162344887484   134.6391234758017     2.08457502301389       
  HSC_lowmass*_41659005222800303   4.200702611004223     0.9287917765146889     
  HSC_lowmass*_41659005222800301   4.200804838364266     0.9288768809406724     
  HSC_lowmass*_41663673852250250   5.312420578771377     0.7248281750195554     
  HSC_lowmass*_41183745616664004   204.61835191963803    -0.35991942130429994   
  HSC_lowmass*_40603199182229173   9.00776892759925      -0.5711313106617545    
  HSC_lowmass*_41632054303019535   356.0590755108661     -1.0289447426995102    
  HSC_lowmass*_40634518083746327   18.733486961159514    -1.220994713472725     
  HSC_lowmass*_41209712988942442   213.98847476492824    -0.7380536286554472    
  HSC_lowmass*_40067049824731129   187.1469070539589     -2.1261376850304905    
  HSC_lowmass*_42639486126943713   335.0225530670262     0.6112825325085832     
  HSC_lowmass*_41627948314292907   354.34315492914726    -0.2876578798423026    
  HSC_lowmass*_44179081578701975   135.23581232033905    3.7023356469885567     
  HSC_lowmass*_41632479504779061   355.5608407820907     -0.6489349107387669    
  HSC_lowmass*_41219187686794458   216.03301693136925    -1.123128796136801     
  HSC_lowmass*_40686491483000354   37.54622757996119     -0.41361355818908213   
  HSC_lowmass*_40603061743276591   9.256393081026715     -0.47321993583737365   
  HSC_lowmass*_42278975162057076   213.33959303443936    0.27699942346665396    
  HSC_lowmass*_41558262469897037   329.7017708583542     -0.612783444435414     
  HSC_lowmass*_40691310436307940   38.518980912899465    -0.023439447337605678  
  HSC_lowmass*_40602782570395679   9.544414356623996     -0.7088096686707043    
  HSC_lowmass*_41676584523942063   10.249038923039572    0.4152667363805833     
  HSC_lowmass*_41637027875152530   356.87634188414245    -9.48549240155007E-5   
  HSC_lowmass*_41663686737149668   5.39655612011303      1.2159170352827324     
  HSC_lowmass*_40603194887260052   9.018121607022232     -0.7926278868651414    
  HSC_lowmass*_38553426040218875   36.25077993818262     -3.862970591992987     
  HSC_lowmass*_40625322558770341   16.3244231667237      -0.745014033439786     
  HSC_lowmass*_41117770624034166   182.47222687646644    -0.5743150782012342    
  HSC_lowmass*_42692129541090892   353.05442534310214    0.7500291278140723     
  HSC_lowmass*_42701045893195516   355.7322191165729     0.08767040179059483    
  HSC_lowmass*_42683878908912356   349.20690914834995    0.6491997162578268     
  HSC_lowmass*_45251792610543291   138.7886935158837     5.231810880577613      
  HSC_lowmass*_40594269945222788   6.3685029802306       -0.3506887310435737    
  HSC_lowmass*_41588907061566182   340.16979179291496    -0.7924808637550964    
  HSC_lowmass*_42696785285637857   353.98153004871835    0.019809785240505178   
  HSC_lowmass*_41593313698015931   341.5961849487541     -0.3723417441717197    
  HSC_lowmass*_41627677731351783   354.6096622120985     -0.14923348668418682   
  HSC_lowmass*_42700779605220856   356.12427915380556    0.4024958348690831     
  HSC_lowmass*_41614883023768496   349.6325111889565     -0.8295690460434613    
  HSC_lowmass*_41562097875703152   331.8165364632461     -1.125838856284119     
  HSC_lowmass*_41628085753241899   354.14660637473884    -0.40230913744442637   
  HSC_lowmass*_42068139512453398   141.7575349095237     0.017047060631729984   
  HSC_lowmass*_41641138158853241   358.6363458582686     -0.5363595921945995    
  HSC_lowmass*_40696249648694890   39.315651749146845    -0.39134936472106413   
  HSC_lowmass*_40603074628176024   9.346154710960718     -0.04048725172054808   
  HSC_lowmass*_42705993695518605   356.4134407944581     0.08092526765777111    
  HSC_lowmass*_41658597200903888   4.876531298197634     1.0263612413538186     
  HSC_lowmass*_41658597200905047   4.853515105584168     1.0650804031798762     
  HSC_lowmass*_42670551625373330   344.9382787462936     0.7804666607780768     
  HSC_lowmass*_41615145016769394   349.3342371564508     -1.2317891618394858    
  HSC_lowmass*_40076116500689444   189.72515452274618    -2.2205582995729958    
  HSC_lowmass*_46910113843268095   340.4896550833253     5.9868346714046305     
  HSC_lowmass*_42692275569971241   352.7256187792231     1.029704365411318      
  HSC_lowmass*_42701054483132233   355.826986918697      0.4588470345836468     
  HSC_lowmass*_41760143112690562   38.401708738476266    0.17922129853949512    
  HSC_lowmass*_41702277018310715   19.95020428153975     0.0026924835701706905  
  HSC_lowmass*_40634402119635951   18.924347329972324    -0.3589464988406258    
  HSC_lowmass*_40982118376955970   135.5929700212158     -0.5112287357892972    
  HSC_lowmass*_42697214782361929   353.5422966662998     0.67562535450092       
  HSC_lowmass*_40665330179134307   29.019530152887363    -0.205327574844702     
  HSC_lowmass*_41658318028031744   5.104971322838005     0.9718484528762744     
  HSC_lowmass*_40664780423319544   29.75039131395076     -0.19399797407142091   
  HSC_lowmass*_41632762972627035   355.15440121055815    -0.19324564782777412   
  HSC_lowmass*_40608155574487567   9.84234610306924      -0.16493192910726018   
  HSC_lowmass*_41671636721621502   9.502201262829859     0.4259755611030886     
  HSC_lowmass*_43150359601894598   146.5982627839096     2.5950132041053813     
  HSC_lowmass*_42626438016288288   330.35208856415454    0.9302124426907962     
  HSC_lowmass*_42626438016288290   330.35198405397904    0.9300599090354786     
  HSC_lowmass*_41637148134236474   356.64840245278083    -0.7416358734586548    
  HSC_lowmass*_42191027116732911   183.71860925225312    0.8104895177058348     
  HSC_lowmass*_71161084039407437   236.83626020447105    44.77921105089749      
  HSC_lowmass*_42652684561439298   339.52816504793657    0.6591830952319012     
  HSC_lowmass*_41698291288659664   18.05650613449444     0.009637509886656107   
  HSC_lowmass*_44178673556803488   135.7108284855282     3.8539815520656004     
  HSC_lowmass*_41671628131686107   9.497056936155547     0.0030953447158666753  
  HSC_lowmass*_44183337891293599   136.8975095724381     3.5291568137950122     
  HSC_lowmass*_41671499282664536   9.607840181234108     0.353044425239063      
  HSC_lowmass*_41658597200905048   4.853572799190115     1.0651246796321978     
  HSC_lowmass*_41641408741792119   358.26632097644466    -0.6858242807406079    
  HSC_lowmass*_40602937189224406   9.517539213996992     -0.01575579142645371   
  HSC_lowmass*_40603199182232356   8.989104532154782     -0.48630597588555624   
  HSC_lowmass*_41614749879783236   349.74111416144075    -0.5881870676740549    
  HSC_lowmass*_40603615794057651   8.598133218312485     -0.36867997760123555   
  HSC_lowmass*_45828074142452729   333.37615229478774    5.142677854009144      
  HSC_lowmass*_40638649842292694   20.632294341373395    -0.9083020744363358    
  HSC_lowmass*_41619560243156111   350.74226881654965    -0.6145618674336688    
  HSC_lowmass*_42688414394377943   350.6311818261862     0.6452422709009844     
  HSC_lowmass*_41623125066012191   353.30991590750943    -0.9002179927689689    
  HSC_lowmass*_40598796840750934   7.645480776198824     -0.694168950065609     
  HSC_lowmass*_40603611499090899   8.508227628151662     -0.48894765115961836   
  HSC_lowmass*_41742155789656319   32.984533326927064    0.9544204484944386     
  HSC_lowmass*_40629724900251798   17.819044608773577    -0.513887453813802     
  HSC_lowmass*_42692816735851601   352.02972990280125    0.6864151614489562     
  HSC_lowmass*_41698291288659665   18.05643206716207     0.009663236851005376   
  HSC_lowmass*_42679085725405713   348.3675561664797     1.2205068168130495     
  HSC_lowmass*_42683466592049869   349.84540521371645    0.532926568731514      
  HSC_lowmass*_42186221048327064   182.70710815155988    1.0057446253429514     
  HSC_lowmass*_40669449052776040   31.016813473660726    -0.30556813012750067   
  HSC_lowmass*_40594673672147698   5.792500997656501     -0.6808103903859336    
  HSC_lowmass*_41742276048741454   32.841603312775604    0.17370775248083759    
  HSC_lowmass*_43140455407290430   145.02718655695983    2.18090935359007       
  HSC_lowmass*_42697343631384826   353.33846406429063    0.39741237457829737    
  HSC_lowmass*_40603748938043828   8.33899802120447      -0.4996002003845374    
  HSC_lowmass*_40608151279516909   9.740475830744359     -0.44980180376682394   
  HSC_lowmass*_39609498368764832   32.54132366640347     -2.739441262247383     
  HSC_lowmass*_41043416150197411   156.59640420315438    -0.5926959083655091    
  HSC_lowmass*_40594128211298109   6.456190875434671     -0.5547302504967101    
  HSC_lowmass*_40594269945222638   6.324363446768492     -0.35370085338465285   
  HSC_lowmass*_41584650748974401   338.5255314777194     -0.6495898753541324    
  HSC_lowmass*_40642644161873047   22.60395281417947     -0.5627906677681443    
  HSC_lowmass*_40602924304320256   9.377911622606442     -0.5459414116197105    
  HSC_lowmass*_41628352041212934   353.7492030241289     -0.7551187922478692    
  HSC_lowmass*_40603194887260426   9.008108303640057     -0.7804837639824981    
  HSC_lowmass*_40673718250262334   32.61513238109399     -0.06964163762271834   
  HSC_lowmass*_40603194887264014   9.166058181386076     -0.674358174791632     
  HSC_lowmass*_40625593141708662   15.909340870709173    -0.9637988027405384    
  HSC_lowmass*_40594398794236303   6.039803179858721     -0.773955921141368     
  HSC_lowmass*_42700646461232683   356.2234283345228     0.5497501959198441     
  HSC_lowmass*_41183444968953640   204.9854172618671     -1.4660782422450955    
  HSC_lowmass*_45248214902788607   136.12405720653996    4.962227662466872      
  HSC_lowmass*_41628210307293095   353.92438310056895    -0.9401093435134656    
  HSC_lowmass*_40629849454294282   17.60607077403904     -1.204576389477329     
  HSC_lowmass*_45247523413054243   137.1371403705196     4.877642003442242      
  HSC_lowmass*_42635100965330517   333.57413784625743    1.042488967167057      
  HSC_lowmass*_40669315908788415   31.029708280167938    -0.1542296273678937    
  HSC_lowmass*_40603602909154382   8.466793028756001     -0.92198889631199      
  HSC_lowmass*_40603748938043826   8.339011638302798     -0.4995164875894083    
  HSC_lowmass*_42696922724591503   353.96531502502813    0.032542218975763586   
  HSC_lowmass*_41658708870058896   4.671207512106508     0.019232410683005616   
  HSC_lowmass*_40690747795589291   39.17550436541567     -0.5518279325968626    
  HSC_lowmass*_41637298458093056   356.5066951285492     -0.09122997997033094   
  HSC_lowmass*_42687993487582585   351.200120327886      0.2526306964297043     
  HSC_lowmass*_42687997782545677   351.1187678732416     0.32115990730148153    
  HSC_lowmass*_42692541857947189   352.4228368058475     0.7053883191751887     
  HSC_lowmass*_41219453974764650   215.70545495121897    -1.4615807447686566    
  HSC_lowmass*_40691310436307941   38.51897496593147     -0.02332534120795245   
  HSC_lowmass*_40577352069043536   359.5160741216655     -0.8582007039462082    
  HSC_lowmass*_41747103591972702   33.7505152181347      0.8386716468021393     
  HSC_lowmass*_42692533268010652   352.35460831040314    0.3102725527866997     
  HSC_lowmass*_42300703401604053   221.1229516216088     0.8146217530150714     
  HSC_lowmass*_40589992157774097   4.548543988955843     -1.1090962257966976    
  HSC_lowmass*_40603323736275216   8.871151719375593     -1.0253038515753503    
  HSC_lowmass*_40603194887259301   8.991787378899648     -0.8190934583787833    
  HSC_lowmass*_41671494987698440   9.592064843759584     0.18177595689683562    
  HSC_lowmass*_41632762972627034   355.15450662452037    -0.19319381105358066   
  HSC_lowmass*_40625601731647875   15.936261674264664    -0.5458096428149176    
  HSC_lowmass*_70417152754082025   249.06168795618555    44.44345814362279      
  HSC_lowmass*_40638641252351689   20.60583440183327     -1.2196424250395086    
  HSC_lowmass*_41711369464075009   22.57892905850374     0.9430152982497871     
  HSC_lowmass*_41632466619876921   355.5761099026213     -1.1909495196167512    
  HSC_lowmass*_42706144019373396   356.31110023332457    0.6025505257900586     
  HSC_lowmass*_42199415187852028   187.23057864028254    0.8454277580299743     
  HSC_lowmass*_40695983360718446   39.57768448299331     -0.012420237931439405  
  HSC_lowmass*_42687448026739528   351.8200462447928     0.4402452876228784     
  HSC_lowmass*_69604068200308976   234.65124241966993    43.11108198651946      
  HSC_lowmass*_40602937189222247   9.503313215937071     -0.08691245933518879   
  HSC_lowmass*_40603753233008459   8.352083286529519     -0.43064063374894235   
  HSC_lowmass*_41671636721619495   9.386409473857606     0.36757674661825923    
  HSC_lowmass*_40603070333208896   9.177131887803496     -0.25571726493274927   
  HSC_lowmass*_40603057448305987   9.247421069191512     -0.7739822069147766    
  HSC_lowmass*_44178673556803487   135.71096578016312    3.8539865541370304     
  HSC_lowmass*_42068139512453393   141.75706791025954    0.017018616698048338   
  HSC_lowmass*_40664780423319543   29.750445215957683    -0.19410818963692672   
  HSC_lowmass*_40638100086480064   21.223737813466517    -0.8438363306965613    
  HSC_lowmass*_70413029585484422   246.52439605798662    44.53362459979016      
  HSC_lowmass*_41588224161772281   341.1086833574874     -0.50177737271362      
